0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0715001150965691,0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0898889526724815,0.0528427464538254
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0715001150965691,0.0844207927584648,0.0877173542976379,0.0891879871487617,0.0898889526724815,0.0528215741738677
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0715001150965691,0.0844207927584648,0.0884793102741241,0.0891879871487617,0.0898889526724815,0.0528727680910379
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0715001150965691,0.0848911553621292,0.0877173542976379,0.0884793102741241,0.0898889526724815,0.0528055624337867
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0715001150965691,0.0848911553621292,0.0877173542976379,0.0891879871487617,0.0898889526724815,0.0528531766613014
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0715001150965691,0.085763230919838,0.0865989848971367,0.0891879871487617,0.0898889526724815,0.0528366287937388
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0715001150965691,0.085763230919838,0.0877173542976379,0.0884793102741241,0.0891879871487617,0.0528170588891953
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0715001150965691,0.085763230919838,0.0877173542976379,0.0884793102741241,0.0898889526724815,0.0528641550103202
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0715001150965691,0.0865989848971367,0.0877173542976379,0.0884793102741241,0.0891879871487617,0.0528732111095451
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0722142979502678,0.0839739590883255,0.0877173542976379,0.0891879871487617,0.0898889526724815,0.0528395366971381
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0722142979502678,0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0898889526724815,0.0528907306143083
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0722142979502678,0.0844207927584648,0.0877173542976379,0.0884793102741241,0.0898889526724815,0.0528219441068359
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0722142979502678,0.0844207927584648,0.0877173542976379,0.0891879871487617,0.0898889526724815,0.0528695583343506
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0722142979502678,0.0848911553621292,0.0865989848971367,0.0891879871487617,0.0898889526724815,0.0528260203776881
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0722142979502678,0.0848911553621292,0.0877173542976379,0.0884793102741241,0.0891879871487617,0.0528064504731446
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0722142979502678,0.0848911553621292,0.0877173542976379,0.0884793102741241,0.0898889526724815,0.0528535465942696
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0722142979502678,0.085763230919838,0.0865989848971367,0.0884793102741241,0.0898889526724815,0.0528369987267069
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0722142979502678,0.085763230919838,0.0865989848971367,0.0891879871487617,0.0898889526724815,0.0528846129542217
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0722142979502678,0.085763230919838,0.0877173542976379,0.0884793102741241,0.0891879871487617,0.0528650430496782
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0823113322257996,0.085763230919838,0.0891879871487617,0.0898889526724815,0.0528302027727477
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0823113322257996,0.0865989848971367,0.0884793102741241,0.0898889526724815,0.0528387407655828
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0823113322257996,0.0865989848971367,0.0891879871487617,0.0898889526724815,0.0528863549930975
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0823113322257996,0.0877173542976379,0.0884793102741241,0.0891879871487617,0.052866785088554
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0839739590883255,0.0844207927584648,0.0884793102741241,0.0898889526724815,0.0528041012235917
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0839739590883255,0.0844207927584648,0.0891879871487617,0.0898889526724815,0.0528517154511064
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0839739590883255,0.0848911553621292,0.0884793102741241,0.0898889526724815,0.0528357037110254
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0839739590883255,0.0848911553621292,0.0891879871487617,0.0898889526724815,0.0528833179385401
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0839739590883255,0.085763230919838,0.0877173542976379,0.0898889526724815,0.0528431023703888
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0839739590883255,0.085763230919838,0.0884793102741241,0.0891879871487617,0.0528472001664341
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0839739590883255,0.085763230919838,0.0884793102741241,0.0898889526724815,0.052894296287559
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0839739590883255,0.0865989848971367,0.0877173542976379,0.0884793102741241,0.0528045442420989
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0839739590883255,0.0865989848971367,0.0877173542976379,0.0891879871487617,0.0528521584696136
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0839739590883255,0.0865989848971367,0.0877173542976379,0.0898889526724815,0.0528992545907386
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0844207927584648,0.0848911553621292,0.0877173542976379,0.0898889526724815,0.0528145314310677
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0844207927584648,0.0848911553621292,0.0884793102741241,0.0891879871487617,0.052818629227113
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0844207927584648,0.0848911553621292,0.0884793102741241,0.0898889526724815,0.0528657253482379
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0844207927584648,0.085763230919838,0.0877173542976379,0.0891879871487617,0.0528260278864764
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0844207927584648,0.085763230919838,0.0877173542976379,0.0898889526724815,0.0528731240076013
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0844207927584648,0.085763230919838,0.0884793102741241,0.0891879871487617,0.0528772218036465
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0844207927584648,0.0865989848971367,0.0877173542976379,0.0884793102741241,0.0528345658793114
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0844207927584648,0.0865989848971367,0.0877173542976379,0.0891879871487617,0.0528821801068261
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0848911553621292,0.085763230919838,0.0865989848971367,0.0898889526724815,0.0528295860509388
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0848911553621292,0.085763230919838,0.0877173542976379,0.0884793102741241,0.0528100161463954
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0848911553621292,0.085763230919838,0.0877173542976379,0.0891879871487617,0.0528576303739101
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0756921246647835,0.0848911553621292,0.0865989848971367,0.0877173542976379,0.0884793102741241,0.0528661683667451
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0823113322257996,0.0839739590883255,0.0891879871487617,0.0898889526724815,0.0528072654269636
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0823113322257996,0.0844207927584648,0.0891879871487617,0.0898889526724815,0.0528372870641761
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0823113322257996,0.0848911553621292,0.0884793102741241,0.0898889526724815,0.052821275324095
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0823113322257996,0.0848911553621292,0.0891879871487617,0.0898889526724815,0.0528688895516098
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0823113322257996,0.085763230919838,0.0877173542976379,0.0898889526724815,0.0528286739834584
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0823113322257996,0.085763230919838,0.0884793102741241,0.0891879871487617,0.0528327717795037
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0823113322257996,0.085763230919838,0.0884793102741241,0.0898889526724815,0.0528798679006286
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0823113322257996,0.0865989848971367,0.0877173542976379,0.0891879871487617,0.0528377300826833
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0823113322257996,0.0865989848971367,0.0877173542976379,0.0898889526724815,0.0528848262038082
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0823113322257996,0.0865989848971367,0.0884793102741241,0.0891879871487617,0.0528889239998534
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0839739590883255,0.0844207927584648,0.0877173542976379,0.0891879871487617,0.0528030905406922
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0839739590883255,0.0844207927584648,0.0877173542976379,0.0898889526724815,0.0528501866618171
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0839739590883255,0.0844207927584648,0.0884793102741241,0.0891879871487617,0.0528542844578624
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0839739590883255,0.0848911553621292,0.0865989848971367,0.0898889526724815,0.0528066487051547
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0839739590883255,0.0848911553621292,0.0877173542976379,0.0891879871487617,0.0528346930281259
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0839739590883255,0.0848911553621292,0.0877173542976379,0.0898889526724815,0.0528817891492508
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0839739590883255,0.0848911553621292,0.0884793102741241,0.0891879871487617,0.0528858869452961
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0839739590883255,0.085763230919838,0.0865989848971367,0.0891879871487617,0.0528181451605633
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0839739590883255,0.085763230919838,0.0865989848971367,0.0898889526724815,0.0528652412816882
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0839739590883255,0.085763230919838,0.0877173542976379,0.0884793102741241,0.0528456713771447
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0839739590883255,0.085763230919838,0.0877173542976379,0.0891879871487617,0.0528932856046595
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0844207927584648,0.0848911553621292,0.0865989848971367,0.0898889526724815,0.0528366703423671
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0844207927584648,0.0848911553621292,0.0877173542976379,0.0884793102741241,0.0528171004378237
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0844207927584648,0.0848911553621292,0.0877173542976379,0.0891879871487617,0.0528647146653384
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0844207927584648,0.085763230919838,0.0865989848971367,0.0884793102741241,0.0528005525702611
0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0700255036354065,0.0771400034427643,0.0844207927584648,0.085763230919838,0.0865989848971367,0.0891879871487617,0.0528481667977758
